timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
H4,8,5.0,D1,120,short,0.0,77,4.0478195164076,-0.011304414330944893,0.1546703094340789,0.9855864058910657,0.38961038961038963,-0.00014427007985352844,-0.02318855155886877,0.07380558431324657,0.9701197702960902,-0.009286680651027002,-0.0004903530144853008,9907.13319348972
H4,8,5.0,D1,120,short,1.0,77,4.0478195164076,-0.011304414330944893,0.1546703094340789,0.9855864058910657,0.38961038961038963,-0.00014427007985352844,-0.02318855155886877,0.07380558431324657,0.9701197702960902,-0.009286680651027002,-0.0004903530144853008,9907.13319348972
H4,8,5.0,W1,20,both,0.0,173,8.325197628458499,0.19748917689954512,0.22488393652323668,1.206342750327087,0.3930635838150289,0.0022901375828242145,0.315074277901138,0.06204491426944714,1.3679855831648964,0.20839928467554136,0.009151047346681818,12083.9928467554
H4,8,5.0,W1,20,both,1.0,173,8.325197628458499,0.19748917689954512,0.22488393652323668,1.206342750327087,0.3930635838150289,0.0022901375828242145,0.315074277901138,0.06204491426944714,1.3679855831648964,0.20839928467554136,0.009151047346681818,12083.9928467554
H4,8,5.0,W1,20,long,0.0,103,4.956620553359683,0.351953838318837,0.1625228856985873,1.5455700632525475,0.4174757281553398,0.006289919199667467,0.46307082207517797,0.03980500434776857,1.8744172263730945,0.31716986355643884,0.013345318297454112,13171.698635564397
H4,8,5.0,W1,20,long,1.0,103,4.956620553359683,0.351953838318837,0.1625228856985873,1.5455700632525475,0.4174757281553398,0.006289919199667467,0.46307082207517797,0.03980500434776857,1.8744172263730945,0.31716986355643884,0.013345318297454112,13171.698635564397
H4,8,5.0,W1,20,short,0.0,89,4.504884977827051,-0.25971157128938493,0.28104910221983614,0.7321211617024137,0.3595505617977528,-0.002853202768023738,-0.2980730257607911,0.09429234454691704,0.7010141536680738,-0.08233104534450486,-0.004339470338171725,9176.68954655494
H4,8,5.0,W1,20,short,1.0,89,4.504884977827051,-0.25971157128938493,0.28104910221983614,0.7321211617024137,0.3595505617977528,-0.002853202768023738,-0.2980730257607911,0.09429234454691704,0.7010141536680738,-0.08233104534450486,-0.004339470338171725,9176.68954655494
H4,8,5.0,W1,32,both,0.0,184,9.048875723710784,0.32035235473084606,0.1982631509342463,1.3514092654863117,0.4076086956521739,0.003925273841500497,0.3735923631026652,0.061593327854062685,1.4411542069466434,0.2874918986769577,0.012504796038712795,12874.918986769579
H4,8,5.0,W1,32,both,1.0,184,9.048875723710784,0.32035235473084606,0.1982631509342463,1.3514092654863117,0.4076086956521739,0.003925273841500497,0.3735923631026652,0.061593327854062685,1.4411542069466434,0.2874918986769577,0.012504796038712795,12874.918986769579
H4,8,5.0,W1,32,long,0.0,113,5.557189982496297,0.43412918830110264,0.1663920538253152,1.7071565982374763,0.4247787610619469,0.007654001631365757,0.4763613792197835,0.05115324920951747,1.837714584515227,0.3258403472273861,0.013967315666279623,13258.403472273858
H4,8,5.0,W1,32,long,1.0,113,5.557189982496297,0.43412918830110264,0.1663920538253152,1.7071565982374763,0.4247787610619469,0.007654001631365757,0.4763613792197835,0.05115324920951747,1.837714584515227,0.3258403472273861,0.013967315666279623,13258.403472273858
H4,8,5.0,W1,32,short,0.0,91,4.675446616964411,-0.20736400046971118,0.31127898346622085,0.7827022672604949,0.3626373626373626,-0.002417380969503591,-0.16930320077013222,0.08182982688506579,0.8112510497504773,-0.05624298237722458,-0.002969707378846942,9437.570176227757
H4,8,5.0,W1,32,short,1.0,91,4.675446616964411,-0.20736400046971118,0.31127898346622085,0.7827022672604949,0.3626373626373626,-0.002417380969503591,-0.16930320077013222,0.08182982688506579,0.8112510497504773,-0.05624298237722458,-0.002969707378846942,9437.570176227757
H4,8,5.0,W1,50,both,0.0,189,9.673801849775785,0.2747807911016662,0.21268042882310512,1.2982357697312212,0.3915343915343915,0.0034674730362442906,0.39018024149116765,0.057164806603945184,1.5001373367680564,0.33844433527925033,0.015032452737554047,13384.443352792512
H4,8,5.0,W1,50,both,1.0,189,9.673801849775785,0.2747807911016662,0.21268042882310512,1.2982357697312212,0.3915343915343915,0.0034674730362442906,0.39018024149116765,0.057164806603945184,1.5001373367680564,0.33844433527925033,0.015032452737554047,13384.443352792512
H4,8,5.0,W1,50,long,0.0,124,6.510133678309616,0.33076382199634924,0.18965927960694218,1.4856139857456183,0.3709677419354839,0.0055914197781108945,0.44104019519429105,0.060675529082728774,1.767748657899509,0.37144356736130457,0.01672145882144771,13714.435673613063
H4,8,5.0,W1,50,long,1.0,124,6.510133678309616,0.33076382199634924,0.18965927960694218,1.4856139857456183,0.3709677419354839,0.0055914197781108945,0.44104019519429105,0.060675529082728774,1.767748657899509,0.37144356736130457,0.01672145882144771,13714.435673613063
H4,8,5.0,W1,50,short,0.0,81,4.38755005190568,-0.06545634518980616,0.2463834279899627,0.9197643238660824,0.3950617283950617,-0.0009611509955525835,-0.0912405037782407,0.05686969974130429,0.8966120051611007,-0.027716375928826587,-0.001521360574598729,9722.836240711724
H4,8,5.0,W1,50,short,1.0,81,4.38755005190568,-0.06545634518980616,0.2463834279899627,0.9197643238660824,0.3950617283950617,-0.0009611509955525835,-0.0912405037782407,0.05686969974130429,0.8966120051611007,-0.027716375928826587,-0.001521360574598729,9722.836240711724
H4,8,5.0,W1,80,both,0.0,184,9.957919691806193,0.13258341200584622,0.371576331437781,1.1318089761805719,0.375,0.0015411493554897133,0.27913376535328877,0.06619024371961701,1.3148526506345537,0.19765165035045595,0.009808865816262058,11976.516503504587
H4,8,5.0,W1,80,both,1.0,184,9.957919691806193,0.13258341200584622,0.371576331437781,1.1318089761805719,0.375,0.0015411493554897133,0.27913376535328877,0.06619024371961701,1.3148526506345537,0.19765165035045595,0.009808865816262058,11976.516503504587
H4,8,5.0,W1,80,long,0.0,121,6.548414579937768,0.3604909841403682,0.17217103521743526,1.5500000738858628,0.38016528925619836,0.005797231372379115,0.4845130451469228,0.04779461774817151,1.8825558554414734,0.3876473748304965,0.017888064412010518,13876.473748305003
H4,8,5.0,W1,80,long,1.0,121,6.548414579937768,0.3604909841403682,0.17217103521743526,1.5500000738858628,0.38016528925619836,0.005797231372379115,0.4845130451469228,0.04779461774817151,1.8825558554414734,0.3876473748304965,0.017888064412010518,13876.473748305003
H4,8,5.0,W1,80,short,0.0,71,4.51396866840731,-0.2352887546505653,0.27298772668985083,0.7570440470564817,0.38028169014084506,-0.0032177379035543846,-0.23471255549975734,0.058211752650077386,0.7627165426928383,-0.05743000389228203,-0.0037532081986803023,9425.699961077164
H4,8,5.0,W1,80,short,1.0,71,4.51396866840731,-0.2352887546505653,0.27298772668985083,0.7570440470564817,0.38028169014084506,-0.0032177379035543846,-0.23471255549975734,0.058211752650077386,0.7627165426928383,-0.05743000389228203,-0.0037532081986803023,9425.699961077164
H4,8,5.0,W1,120,both,0.0,169,10.019031001460803,0.3695703038633526,0.2320006909569181,1.4300828490337059,0.41420118343195267,0.004438542801180851,0.4824525597858094,0.04970578257073044,1.633799587623906,0.3577504094584403,0.01829620438919055,13577.504094584412
H4,8,5.0,W1,120,both,1.0,169,10.019031001460803,0.3695703038633526,0.2320006909569181,1.4300828490337059,0.41420118343195267,0.004438542801180851,0.4824525597858094,0.04970578257073044,1.633799587623906,0.3577504094584403,0.01829620438919055,13577.504094584412
H4,8,5.0,W1,120,long,0.0,113,6.6991154033436136,0.41856872474099815,0.24304720273869573,1.6713088204685533,0.415929203539823,0.006949418027196227,0.5265500011312196,0.05949084426539197,2.030671331754046,0.38906217663332066,0.01967352181046067,13890.621766333214
H4,8,5.0,W1,120,long,1.0,113,6.6991154033436136,0.41856872474099815,0.24304720273869573,1.6713088204685533,0.415929203539823,0.006949418027196227,0.5265500011312196,0.05949084426539197,2.030671331754046,0.38906217663332066,0.01967352181046067,13890.621766333214
H4,8,5.0,W1,120,short,0.0,60,4.43982982171799,-0.1061752431014043,0.11920629626177215,0.8810839374844576,0.38333333333333336,-0.0012128082550522856,-0.05616677784658339,0.046195514909947,0.9355420099703862,-0.013360441297650016,-0.0009948033348832208,9866.395587023506
H4,8,5.0,W1,120,short,1.0,60,4.43982982171799,-0.1061752431014043,0.11920629626177215,0.8810839374844576,0.38333333333333336,-0.0012128082550522856,-0.05616677784658339,0.046195514909947,0.9355420099703862,-0.013360441297650016,-0.0009948033348832208,9866.395587023506
H4,8,1.0,none,0,both,0.0,2707,125.18761078754115,0.21220713005604966,0.2831576511640448,1.0627920128281854,0.2955301071296638,0.00022028812921879863,0.31309792221791366,0.3229160793773693,1.0989473101335248,1.107361463587862,0.03507447299776256,21073.614635878504
H4,8,1.0,none,0,both,1.0,2707,125.18761078754115,0.21220713005604966,0.2831576511640448,1.0627920128281854,0.2955301071296638,0.00022028812921879863,0.31309792221791366,0.3229160793773693,1.0989473101335248,1.107361463587862,0.03507447299776256,21073.614635878504
H4,8,1.0,none,0,long,0.0,2090,96.65389972144847,0.6671031047446392,0.34628534948787026,1.246505119762839,0.3090909090909091,0.0008224660314884865,0.6718597641912946,0.2613142575837294,1.2946230956233402,3.0072888555372,0.06629988357492556,40072.888555372
H4,8,1.0,none,0,long,1.0,2090,96.65389972144847,0.6671031047446392,0.34628534948787026,1.246505119762839,0.3090909090909091,0.0008224660314884865,0.6718597641912946,0.2613142575837294,1.2946230956233402,3.0072888555372,0.06629988357492556,40072.888555372
H4,8,1.0,none,0,short,0.0,2091,96.68790353209268,-0.21096816538015195,0.5142677409562092,0.9354432849199351,0.27929220468675275,-0.00022587251239149464,-0.16444901208964186,0.5700538156225647,0.9489927947413408,-0.46252569078365247,-0.028301052488963307,5374.7430921634395
H4,8,1.0,none,0,short,1.0,2091,96.68790353209268,-0.21096816538015195,0.5142677409562092,0.9354432849199351,0.27929220468675275,-0.00022587251239149464,-0.16444901208964186,0.5700538156225647,0.9489927947413408,-0.46252569078365247,-0.028301052488963307,5374.7430921634395
H4,8,1.0,D1,20,both,0.0,1789,83.25038221429482,0.47146534264228224,0.3134406279572378,1.1864952137132208,0.3063163778647289,0.0006281269052835823,0.4939389472590138,0.24758807290893337,1.2190378664524877,1.6211049069035153,0.045861076527380806,26211.049069035027
H4,8,1.0,D1,20,both,1.0,1789,83.25038221429482,0.47146534264228224,0.3134406279572378,1.1864952137132208,0.3063163778647289,0.0006281269052835823,0.4939389472590138,0.24758807290893337,1.2190378664524877,1.6211049069035153,0.045861076527380806,26211.049069035027
H4,8,1.0,D1,20,long,0.0,1014,47.18607465919226,0.6165312037616028,0.15906730360162658,1.3651963704416743,0.3096646942800789,0.001182012170003162,0.5645312651829576,0.14316773678163686,1.3972091244412495,1.8195445037941291,0.04941892817828841,28195.445037941245
H4,8,1.0,D1,20,long,1.0,1014,47.18607465919226,0.6165312037616028,0.15906730360162658,1.3651963704416743,0.3096646942800789,0.001182012170003162,0.5645312651829576,0.14316773678163686,1.3972091244412495,1.8195445037941291,0.04941892817828841,28195.445037941245
H4,8,1.0,D1,20,short,0.0,877,41.06721153846154,-0.09440455406376376,0.3264371148037716,0.9560144263366783,0.29304446978335236,-0.00015436456065555149,-0.06500797573684299,0.3226595832533753,0.9706905486758568,-0.14321105744535334,-0.00721161150311056,8567.889425546477
H4,8,1.0,D1,20,short,1.0,877,41.06721153846154,-0.09440455406376376,0.3264371148037716,0.9560144263366783,0.29304446978335236,-0.00015436456065555149,-0.06500797573684299,0.3226595832533753,0.9706905486758568,-0.14321105744535334,-0.00721161150311056,8567.889425546477
H4,8,1.0,D1,32,both,0.0,1866,87.15556265984654,0.4860597828621491,0.24748525553443168,1.1906194059731634,0.2995712754555198,0.0006398414703260635,0.48092847656496424,0.17641002323677335,1.2195023659006583,1.5071337826967754,0.04386526910393118,25071.337826967618
H4,8,1.0,D1,32,both,1.0,1866,87.15556265984654,0.4860597828621491,0.24748525553443168,1.1906194059731634,0.2995712754555198,0.0006398414703260635,0.48092847656496424,0.17641002323677335,1.2195023659006583,1.5071337826967754,0.04386526910393118,25071.337826967618
H4,8,1.0,D1,32,long,0.0,1048,49.049461814454126,0.580531542795874,0.16566628619659818,1.3260776958268827,0.3110687022900763,0.0010692751627609212,0.5417358720313364,0.13598764165809418,1.3503788030971153,1.57558954779704,0.045274192221653964,25755.89547797024
H4,8,1.0,D1,32,long,1.0,1048,49.049461814454126,0.580531542795874,0.16566628619659818,1.3260776958268827,0.3110687022900763,0.0010692751627609212,0.5417358720313364,0.13598764165809418,1.3503788030971153,1.57558954779704,0.045274192221653964,25755.89547797024
H4,8,1.0,D1,32,short,0.0,905,42.4055484284798,0.13385830156518289,0.27100025706870967,1.0692255459572806,0.29171270718232045,0.0002346461494144168,0.12849784432015518,0.2676441910485349,1.0666783732804153,0.1533664429649657,0.006708185399751043,11533.664429649723
H4,8,1.0,D1,32,short,1.0,905,42.4055484284798,0.13385830156518289,0.27100025706870967,1.0692255459572806,0.29171270718232045,0.0002346461494144168,0.12849784432015518,0.2676441910485349,1.0666783732804153,0.1533664429649657,0.006708185399751043,11533.664429649723
H4,8,1.0,D1,50,both,0.0,1885,88.5184173309334,0.2621040883840189,0.3734688627285433,1.0960733298488696,0.29442970822281167,0.00033082524626094906,0.2765991821433238,0.31092772698026616,1.110625899589359,0.6994341942220959,0.025214990886484046,16994.341942220926
H4,8,1.0,D1,50,both,1.0,1885,88.5184173309334,0.2621040883840189,0.3734688627285433,1.0960733298488696,0.29442970822281167,0.00033082524626094906,0.2765991821433238,0.31092772698026616,1.110625899589359,0.6994341942220959,0.025214990886484046,16994.341942220926
H4,8,1.0,D1,50,long,0.0,1049,49.26038184623296,0.45097201675463144,0.19925237916999727,1.2462330942897986,0.30219256434699715,0.0008400127695752233,0.4494696207662075,0.18374770925519968,1.2725825832124351,1.2164669683674072,0.03808289749064464,22164.669683673957
H4,8,1.0,D1,50,long,1.0,1049,49.26038184623296,0.45097201675463144,0.19925237916999727,1.2462330942897986,0.30219256434699715,0.0008400127695752233,0.4494696207662075,0.18374770925519968,1.2725825832124351,1.2164669683674072,0.03808289749064464,22164.669683673957
H4,8,1.0,D1,50,short,0.0,895,42.50406319074243,-0.2406925627611492,0.4421889714317624,0.8933925949166973,0.28044692737430166,-0.00037207154388264104,-0.25428599618688824,0.455818811129744,0.8922853105270258,-0.35271770805243496,-0.020445209831972178,6472.822919475685
H4,8,1.0,D1,50,short,1.0,895,42.50406319074243,-0.2406925627611492,0.4421889714317624,0.8933925949166973,0.28044692737430166,-0.00037207154388264104,-0.25428599618688824,0.455818811129744,0.8922853105270258,-0.35271770805243496,-0.020445209831972178,6472.822919475685
H4,8,1.0,D1,80,both,0.0,1888,89.54577327619789,0.3518899274068026,0.1884052408668213,1.130748032725638,0.2976694915254237,0.0004518809237141,0.3907126750725681,0.19855585441305268,1.1606425702468095,1.1968642063227293,0.03803345863945995,21968.64206322726
H4,8,1.0,D1,80,both,1.0,1888,89.54577327619789,0.3518899274068026,0.1884052408668213,1.130748032725638,0.2976694915254237,0.0004518809237141,0.3907126750725681,0.19855585441305268,1.1606425702468095,1.1968642063227293,0.03803345863945995,21968.64206322726
H4,8,1.0,D1,80,long,0.0,1006,48.01901463669629,0.5918632863874881,0.17707095310149268,1.3277618737228727,0.31709741550695825,0.0011348751752555458,0.5824833379120866,0.1534582178811037,1.3708850536897694,1.9217863271018203,0.05251094353802532,29217.86327101817
H4,8,1.0,D1,80,long,1.0,1006,48.01901463669629,0.5918632863874881,0.17707095310149268,1.3277618737228727,0.31709741550695825,0.0011348751752555458,0.5824833379120866,0.1534582178811037,1.3708850536897694,1.9217863271018203,0.05251094353802532,29217.86327101817
H4,8,1.0,D1,80,short,0.0,931,44.30012376237624,-0.11222934586825828,0.3700104068659127,0.9470005012667482,0.280343716433942,-0.0001821557100630638,-0.09709973828378701,0.3779680250773013,0.9539631908977674,-0.20488992706778952,-0.010850370684833632,7951.100729322094
H4,8,1.0,D1,80,short,1.0,931,44.30012376237624,-0.11222934586825828,0.3700104068659127,0.9470005012667482,0.280343716433942,-0.0001821557100630638,-0.09709973828378701,0.3779680250773013,0.9539631908977674,-0.20488992706778952,-0.010850370684833632,7951.100729322094
H4,8,1.0,D1,120,both,0.0,1918,92.12907680168331,0.509013128999629,0.16552990083085362,1.193588077990927,0.30709071949947864,0.000658368864588555,0.5967773685326014,0.14219739456007263,1.2651679113065337,2.3277601409519573,0.059451336351888706,33277.601409519404
H4,8,1.0,D1,120,both,1.0,1918,92.12907680168331,0.509013128999629,0.16552990083085362,1.193588077990927,0.30709071949947864,0.000658368864588555,0.5967773685326014,0.14219739456007263,1.2651679113065337,2.3277601409519573,0.059451336351888706,33277.601409519404
H4,8,1.0,D1,120,long,0.0,1028,49.37887953708574,0.7200304145761331,0.1809701093707572,1.4119592017632832,0.3239299610894942,0.001410199111629535,0.7062510056197474,0.10826481329663229,1.4872145886619346,2.639461950707685,0.06401762155884372,36394.61950707691
H4,8,1.0,D1,120,long,1.0,1028,49.37887953708574,0.7200304145761331,0.1809701093707572,1.4119592017632832,0.3239299610894942,0.001410199111629535,0.7062510056197474,0.10826481329663229,1.4872145886619346,2.639461950707685,0.06401762155884372,36394.61950707691
H4,8,1.0,D1,120,short,0.0,925,44.826356640573174,-0.07223868502813066,0.32301631437820466,0.9654760194233202,0.2897297297297297,-0.00011600014727000743,0.03939707384178253,0.3292325630960592,1.0191078837115433,0.0036050096733055703,0.00017440316720596094,10036.050096733044
H4,8,1.0,D1,120,short,1.0,925,44.826356640573174,-0.07223868502813066,0.32301631437820466,0.9654760194233202,0.2897297297297297,-0.00011600014727000743,0.03939707384178253,0.3292325630960592,1.0191078837115433,0.0036050096733055703,0.00017440316720596094,10036.050096733044
H4,8,1.0,W1,20,both,0.0,1965,94.28747372569626,0.2822245845198089,0.31761334755828097,1.0986726722294449,0.2966921119592875,0.00034244063178567565,0.40649933731018517,0.3630764659969592,1.1589582947867179,1.3893563441001668,0.042680430929971314,23893.563441001723
H4,8,1.0,W1,20,both,1.0,1965,94.28747372569626,0.2822245845198089,0.31761334755828097,1.0986726722294449,0.2966921119592875,0.00034244063178567565,0.40649933731018517,0.3630764659969592,1.1589582947867179,1.3893563441001668,0.042680430929971314,23893.563441001723
H4,8,1.0,W1,20,long,0.0,1093,52.4459077771939,0.5898210578711914,0.20101028784592723,1.311526605807802,0.3119853613906679,0.001085909994081632,0.6386289088689951,0.19604844658735898,1.3961134829376214,2.333838294831011,0.05947980096724148,33338.38294831001
H4,8,1.0,W1,20,long,1.0,1093,52.4459077771939,0.5898210578711914,0.20101028784592723,1.311526605807802,0.3119853613906679,0.001085909994081632,0.6386289088689951,0.19604844658735898,1.3961134829376214,2.333838294831011,0.05947980096724148,33338.38294831001
H4,8,1.0,W1,20,short,0.0,932,45.631769436997324,-0.3386043196880728,0.41623543456247003,0.8596863620826538,0.27896995708154504,-0.00048681364220804,-0.24558158819422812,0.42906666372120394,0.9001442002232646,-0.35931731678202494,-0.0215626496741832,6406.826832179763
H4,8,1.0,W1,20,short,1.0,932,45.631769436997324,-0.3386043196880728,0.41623543456247003,0.8596863620826538,0.27896995708154504,-0.00048681364220804,-0.24558158819422812,0.42906666372120394,0.9001442002232646,-0.35931731678202494,-0.0215626496741832,6406.826832179763
H4,8,1.0,W1,32,both,0.0,1926,94.50181354110693,0.16770565800871143,0.5074122706015158,1.058475002449768,0.29906542056074764,0.00020533670505110618,0.3041877149720831,0.5460432858217494,1.1141259102559542,0.9992623094322721,0.034576443230103227,19992.623094322666
H4,8,1.0,W1,32,both,1.0,1926,94.50181354110693,0.16770565800871143,0.5074122706015158,1.058475002449768,0.29906542056074764,0.00020533670505110618,0.3041877149720831,0.5460432858217494,1.1141259102559542,0.9992623094322721,0.034576443230103227,19992.623094322666
H4,8,1.0,W1,32,long,0.0,1102,54.07113111230521,0.49110340999641344,0.3023314015391305,1.249214429289046,0.31851179673321234,0.0008783953926610366,0.5872292860508206,0.2854681100353481,1.334505929947472,2.0484040544966513,0.05621341239075672,30484.040544966578
H4,8,1.0,W1,32,long,1.0,1102,54.07113111230521,0.49110340999641344,0.3023314015391305,1.249214429289046,0.31851179673321234,0.0008783953926610366,0.5872292860508206,0.2854681100353481,1.334505929947472,2.0484040544966513,0.05621341239075672,30484.040544966578
H4,8,1.0,W1,32,short,0.0,880,44.38889656124845,-0.3242244623628172,0.46374001439801715,0.8568790812100846,0.2761363636363636,-0.000500142870533913,-0.18262805466721227,0.4212588701474299,0.9151495248200835,-0.34329859752197633,-0.02098873963953185,6567.0140247802465
H4,8,1.0,W1,32,short,1.0,880,44.38889656124845,-0.3242244623628172,0.46374001439801715,0.8568790812100846,0.2761363636363636,-0.000500142870533913,-0.18262805466721227,0.4212588701474299,0.9151495248200835,-0.34329859752197633,-0.02098873963953185,6567.0140247802465
H4,8,1.0,W1,50,both,0.0,1876,95.27377641824249,0.35355942026653964,0.30725418111187275,1.1264931423049915,0.30863539445628996,0.00043270875646642836,0.5486262935144642,0.2496392672073643,1.2228937800992226,2.2724358867762455,0.062057518134955636,32724.35886776234
H4,8,1.0,W1,50,both,1.0,1876,95.27377641824249,0.35355942026653964,0.30725418111187275,1.1264931423049915,0.30863539445628996,0.00043270875646642836,0.5486262935144642,0.2496392672073643,1.2228937800992226,2.2724358867762455,0.062057518134955636,32724.35886776234
H4,8,1.0,W1,50,long,0.0,1156,58.70814794215795,0.5958256436647313,0.2331146752843689,1.299428048131091,0.3235294117647059,0.000975801104231653,0.6813658483298126,0.19992632638610497,1.4023817967370333,2.6562238007474526,0.06805582851444503,36562.2380074744
H4,8,1.0,W1,50,long,1.0,1156,58.70814794215795,0.5958256436647313,0.2331146752843689,1.299428048131091,0.3235294117647059,0.000975801104231653,0.6813658483298126,0.19992632638610497,1.4023817967370333,2.6562238007474526,0.06805582851444503,36562.2380074744
H4,8,1.0,W1,50,short,0.0,779,40.54863189397179,-0.362743411337186,0.43860375220023107,0.8370273773418205,0.2785622593068036,-0.0006031648452562235,-0.19067647065343363,0.41070788846832995,0.9075128094936622,-0.32573969053345997,-0.020306770366437132,6742.603094665415
H4,8,1.0,W1,50,short,1.0,779,40.54863189397179,-0.362743411337186,0.43860375220023107,0.8370273773418205,0.2785622593068036,-0.0006031648452562235,-0.19067647065343363,0.41070788846832995,0.9075128094936622,-0.32573969053345997,-0.020306770366437132,6742.603094665415
H4,8,1.0,W1,80,both,0.0,1776,95.78913171884228,0.42657395623805977,0.36648975177966225,1.1552894880867695,0.3063063063063063,0.0005201400253085627,0.586306820508713,0.3131177533171231,1.2384003936259966,2.2997552819038996,0.06650888816053402,32997.55281903865
H4,8,1.0,W1,80,both,1.0,1776,95.78913171884228,0.42657395623805977,0.36648975177966225,1.1552894880867695,0.3063063063063063,0.0005201400253085627,0.586306820508713,0.3131177533171231,1.2384003936259966,2.2997552819038996,0.06650888816053402,32997.55281903865
H4,8,1.0,W1,80,long,0.0,1120,60.49689440993789,0.6383161957050573,0.25603411787485375,1.3288935873171737,0.31875,0.0010342543886918013,0.7005017984981373,0.22753112992466495,1.4155212815528357,2.626976613187606,0.07207176230916645,36269.76613187598
H4,8,1.0,W1,80,long,1.0,1120,60.49689440993789,0.6383161957050573,0.25603411787485375,1.3288935873171737,0.31875,0.0010342543886918013,0.7005017984981373,0.22753112992466495,1.4155212815528357,2.626976613187606,0.07207176230916645,36269.76613187598
H4,8,1.0,W1,80,short,0.0,684,41.050115018074266,-0.2347566078941428,0.3748137465407997,0.8955098778335234,0.28654970760233917,-0.00038569210088245813,-0.13447519268949498,0.34435641527271976,0.941885926692139,-0.20709111194155705,-0.013829727446098672,7929.0888805844315
H4,8,1.0,W1,80,short,1.0,684,41.050115018074266,-0.2347566078941428,0.3748137465407997,0.8955098778335234,0.28654970760233917,-0.00038569210088245813,-0.13447519268949498,0.34435641527271976,0.941885926692139,-0.20709111194155705,-0.013829727446098672,7929.0888805844315
H4,8,1.0,W1,120,both,0.0,1653,97.2078972790211,0.35836877786029697,0.320377591784586,1.1317757160262425,0.2909860859044162,0.0004272234578601655,0.5392676496715147,0.30126447216002794,1.2122969625735058,2.040659606339756,0.06758353247638449,30406.596063397465
H4,8,1.0,W1,120,both,1.0,1653,97.2078972790211,0.35836877786029697,0.320377591784586,1.1317757160262425,0.2909860859044162,0.0004272234578601655,0.5392676496715147,0.30126447216002794,1.2122969625735058,2.040659606339756,0.06758353247638449,30406.596063397465
H4,8,1.0,W1,120,long,0.0,1069,63.00665644666773,0.5216461917860153,0.26323671695941797,1.2553923151092372,0.3021515434985968,0.000820657051506034,0.65012858945322,0.27147001669809123,1.342677292167912,2.3440080596926682,0.07374267901906739,33440.08059692652
H4,8,1.0,W1,120,long,1.0,1069,63.00665644666773,0.5216461917860153,0.26323671695941797,1.2553923151092372,0.3021515434985968,0.000820657051506034,0.65012858945322,0.27147001669809123,1.342677292167912,2.3440080596926682,0.07374267901906739,33440.08059692652
H4,8,1.0,W1,120,short,0.0,602,40.83203342618384,-0.1340371509796146,0.2255096580836472,0.934044909900771,0.27408637873754155,-0.00021516575389396404,-0.005713260556464415,0.24460850309790383,0.9969428151322005,-0.06448468023186904,-0.0045110102679846165,9355.153197681313
H4,8,1.0,W1,120,short,1.0,602,40.83203342618384,-0.1340371509796146,0.2255096580836472,0.934044909900771,0.27408637873754155,-0.00021516575389396404,-0.005713260556464415,0.24460850309790383,0.9969428151322005,-0.06448468023186904,-0.0045110102679846165,9355.153197681313
H4,10,4.0,none,0,both,0.0,363,16.817066210045663,0.2583658824033183,0.4969549313678703,1.2154093938077757,0.371900826446281,0.002052918333799154,0.33096370732638336,0.20943398565724314,1.3122728792879013,0.46381598548586545,0.017809872040527086,14638.159854858724
H4,10,4.0,none,0,both,1.0,363,16.817066210045663,0.2583658824033183,0.4969549313678703,1.2154093938077757,0.371900826446281,0.002052918333799154,0.33096370732638336,0.20943398565724314,1.3122728792879013,0.46381598548586545,0.017809872040527086,14638.159854858724
H4,10,4.0,none,0,long,0.0,333,15.442896140172676,0.5783124315552373,0.19785132686410223,1.601709115308455,0.3993993993993994,0.005274966260618952,0.5828043046148552,0.09482470342020921,1.6621772410893851,1.1573919414970306,0.03630115213737817,21573.919414970303
H4,10,4.0,none,0,long,1.0,333,15.442896140172676,0.5783124315552373,0.19785132686410223,1.601709115308455,0.3993993993993994,0.005274966260618952,0.5828043046148552,0.09482470342020921,1.6621772410893851,1.1573919414970306,0.03630115213737817,21573.919414970303
H4,10,4.0,none,0,short,0.0,334,15.471591629676603,-0.2654355677375859,0.5237344440918572,0.8311154883434949,0.3532934131736527,-0.0017001170432308361,-0.2714405599186857,0.2127363237675226,0.8316390730167811,-0.19091017490778406,-0.009765135696458205,8090.898250922154
H4,10,4.0,none,0,short,1.0,334,15.471591629676603,-0.2654355677375859,0.5237344440918572,0.8311154883434949,0.3532934131736527,-0.0017001170432308361,-0.2714405599186857,0.2127363237675226,0.8316390730167811,-0.19091017490778406,-0.009765135696458205,8090.898250922154
H4,10,4.0,D1,20,both,0.0,161,7.568243243243243,0.3163714543109887,0.18808987056143456,1.4032938864654465,0.39751552795031053,0.0033151111885469957,0.35849735384763076,0.07725574124508128,1.4833973992206155,0.2790876418721169,0.011638012599322511,12790.87641872118
H4,10,4.0,D1,20,both,1.0,161,7.568243243243243,0.3163714543109887,0.18808987056143456,1.4032938864654465,0.39751552795031053,0.0033151111885469957,0.35849735384763076,0.07725574124508128,1.4833973992206155,0.2790876418721169,0.011638012599322511,12790.87641872118
